device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1326.92,88.589,0.003,4075.82,63.852,1.618
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1326.7,88.172,0.002,3938.74,63.736,1.651
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1328.37,88.221,0.003,3897.52,63.27,1.612
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1327.97,88.222,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1326.97,90.63,0.003,3166.77,63.425,1.607
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1328.77,88.247,0.003,3066.21,63.368,1.617
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1328.05,88.34,0.003,3051.34,63.541,1.631
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1326.61,88.221,0.003,3044.6,63.344,1.608
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1327.41,89.178,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1326.74,88.231,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1327.89,88.268,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1327.86,88.294,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1326.94,88.578,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1326.93,88.2,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127,1328.42,88.181,0.003,15099.4,63.05,1.63
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127,1325.97,88.093,0.003,11753.9,63.218,1.636
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127,1326.54,88.12,0.002,11356.6,63.23,1.61
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127,1325.21,88.133,0.002,11416.8,63.164,1.629
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127,1326.54,88.188,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,128,1,127,1326.28,88.784,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,256,1,127,1325.45,88.133,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127,1327.03,88.119,0.003,8021.42,63.424,1.62
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127,1327.13,88.2,0.002,6394.35,63.202,1.624
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127,1326.59,88.101,0.002,6489.1,63.275,1.612
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127,1327.05,88.096,0.002,6369.77,63.189,1.629
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,64,1,127,1327.39,88.142,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,128,1,127,1325.09,88.155,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127,1326.44,88.174,0.003,4206.91,63.183,1.618
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1326.54,88.212,0.003,4077.71,63.226,1.636
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1326.8,88.145,0.002,3940.42,63.144,1.618
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1325.57,88.223,0.002,3897.43,63.264,1.621
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1326.47,88.12,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1326.33,88.119,0.003,3165.94,63.145,1.62
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1326.86,88.134,0.002,3066.33,63.196,1.632
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1326.26,88.225,0.002,3051.18,63.275,1.635
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1326.78,88.134,0.002,3043.66,63.181,1.623
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1326.67,88.155,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1326.38,88.196,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1326.36,88.187,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1327.02,88.153,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1326.83,88.184,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1326.79,88.035,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127,1325.93,87.905,0.003,15099.8,62.08,1.615
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127,1326.15,88.008,0.002,11753.9,61.731,1.61
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127,1326.93,87.908,0.003,11349.3,61.786,1.613
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127,1326.97,88.007,0.003,11442.6,61.829,1.623
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127,1326.44,88.464,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,128,1,127,1325.51,87.979,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,256,1,127,1327.27,88.072,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127,1326.38,87.923,0.003,8020.89,61.849,1.602
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127,1334.39,88.703,0.002,6410.17,61.8,1.632
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127,1325.68,88.029,0.003,6491.23,61.846,1.622
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127,1325.33,87.97,0.003,6368.61,61.792,1.615
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,64,1,127,1325.35,87.93,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,128,1,127,1326.55,88.018,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127,1326.16,87.928,0.004,4206.71,61.883,1.61
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1326.46,87.94,0.003,4076.68,61.818,1.617
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1325.38,88.118,0.003,3938.86,61.921,1.623
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1326.01,87.918,0.003,3898.11,61.78,1.645
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1329.28,87.886,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1335.4,87.999,0.002,3166.33,61.818,1.602
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1327.13,87.889,0.003,3066.33,62.264,1.592
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1326.47,87.956,0.003,3051.11,61.796,1.605
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1325.2,88.057,0.002,3043.63,62.085,1.614
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1326.79,87.919,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1325.4,88.026,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1326,87.943,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1326.26,87.89,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1326.52,87.84,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1325.09,87.866,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127,1327.33,88.066,0.003,15099.1,62.433,1.617
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127,1326.17,88.153,0.003,11753.3,62.447,1.618
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127,1327.18,87.92,0.002,11359.6,62.394,1.629
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127,1326.14,88.189,0.003,11414.6,62.365,1.7
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127,1326.88,88.042,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,128,1,127,1328.15,87.852,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,256,1,127,1325.94,88.114,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127,1327.34,88.126,0.002,8021.54,62.633,1.621
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127,1326.37,88.15,0.002,6403.08,62.571,1.634
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127,1327.08,88.057,0.003,6487.86,62.48,1.698
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127,1327.88,88.112,0.003,6368.74,62.432,1.629
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,64,1,127,1327.58,87.948,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,128,1,127,1325.9,88.513,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127,1327.05,88.259,0.002,4207.02,62.348,1.625
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1335.8,87.918,0.003,4076.68,62.568,1.63
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1326.9,87.988,0.003,3941.77,62.422,1.62
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1326.07,87.995,0.002,3897.46,62.485,1.616
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1327.18,88.063,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1326.72,88.344,0.003,3165.59,62.919,1.671
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1326.16,88.062,0.002,3066.27,62.462,1.613
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1325.97,88.738,0.003,3051.21,62.533,1.628
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1327.33,87.953,0.003,3043.89,62.457,1.669
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1327.29,88.147,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1326.73,87.962,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1326.61,88.694,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1325.71,88.078,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1327.29,87.902,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1327.66,88.111,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127,1325.63,88.099,0.003,15099.1,63.36,1.581
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127,1326.08,88.09,0.003,11753.6,63.142,1.574
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127,1324.97,88.085,0.003,11358.6,63.045,1.585
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127,1326.36,88.109,0.003,11415.5,64.503,1.573
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127,1325,88.181,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,128,1,127,1326.53,88.177,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,256,1,127,1326.25,88.038,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127,1325.59,88.205,0.003,8021.58,63.899,1.592
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127,1325.82,88.081,0.003,6405.53,63.174,1.586
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127,1326.43,88.132,0.003,6489.78,63.192,1.562
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127,1326.73,88.189,0.003,6373.02,63.656,1.596
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,64,1,127,1326.16,88.525,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,128,1,127,1326.61,88.068,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127,1325.86,88.838,0.003,4207.2,63.163,1.591
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1325.01,88.13,0.003,4075.2,63.208,1.579
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1326.57,88.222,0.002,3938.9,63.137,1.589
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1326.15,88.106,0.003,3897.91,63.198,1.586
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1325.69,88.732,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1325.51,88.024,0.003,3167.07,63.269,1.589
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1326.88,88.158,0.003,3066.13,63.127,1.594
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1326.88,88.116,0.003,3051.34,63.158,1.583
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1326.89,88.14,0.003,3043.77,63.114,1.575
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1325.11,88.176,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1326.4,88.151,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1327.18,88.141,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1326.77,88.095,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1325.37,88.214,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1326.8,88.225,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127,1325.51,88.488,0.003,15099.1,64.452,1.558
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127,1327.08,88.557,0.003,11753.8,64.749,1.575
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127,1326.17,88.476,0.003,11355.8,64.407,1.588
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127,1326.98,88.56,0.003,11410.3,64.453,1.567
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127,1327.31,88.518,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,128,1,127,1326.78,88.438,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,256,1,127,1327.06,89.1,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127,1325.44,88.563,0.003,8020.88,64.316,1.582
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127,1326.7,88.758,0.003,6405.18,64.34,1.578
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127,1326.86,88.49,0.002,6489.66,64.401,1.583
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127,1327.5,88.652,0.003,6372.63,64.317,1.593
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,64,1,127,1326.58,88.752,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,128,1,127,1330.52,88.46,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127,1332.97,88.64,0.003,4206.46,64.84,1.572
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1326.02,88.496,0.003,4075.62,64.28,1.565
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1327.35,88.601,0.003,3938.98,64.409,1.576
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1327.17,88.502,0.003,3897.55,64.324,1.586
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1326.58,88.565,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1326.7,88.594,0.003,3167.53,64.342,1.588
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1326.01,88.521,0.003,3066.13,64.524,1.565
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1326.37,88.409,0.003,3051.25,64.262,1.573
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1327.38,88.697,0.003,3042.84,64.418,1.563
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1325.65,88.589,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1326.77,88.579,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1326.28,88.584,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1326.7,88.997,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1328.39,88.449,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1336.42,88.615,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127,1324.84,88.606,0.002,15099,64.313,1.563
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127,1326,88.442,0.002,11753.3,64.283,1.569
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127,1325.01,88.562,0.003,11331.6,64.33,1.592
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127,1325.95,88.492,0.002,11426.7,64.905,1.564
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127,1326.19,88.528,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,128,1,127,1326.16,88.534,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,256,1,127,1326.94,88.587,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127,1325.03,88.538,0.002,8021.4,64.309,1.561
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127,1326.37,88.6,0.002,6405.17,64.398,1.58
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127,1326.26,88.612,0.003,6489.44,64.285,1.576
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127,1326.09,88.674,0.002,6371.9,64.272,1.568
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,64,1,127,1326.21,88.449,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,128,1,127,1326.25,88.599,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127,1325.05,88.483,0.002,4207.27,64.354,1.569
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1325.08,88.586,0.002,4076.18,64.342,1.575
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1326.02,88.439,0.003,3938.79,64.285,1.562
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1325.72,88.483,0.003,3897.84,64.321,1.601
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1325.19,88.483,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1325.51,88.484,0.003,3165.57,64.349,1.569
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1325.58,89.012,0.002,3066.25,64.401,1.583
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1326.65,88.615,0.002,3051.55,64.311,1.585
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1326.32,88.572,0.002,3044.44,64.333,1.586
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1325.08,88.569,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1326.31,88.497,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1325.9,88.669,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1325.96,88.709,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1325.34,88.498,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1325.68,88.771,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127,1334.87,88.567,0.003,15098.8,64.348,1.553
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127,1326.73,88.508,0.002,11753.8,64.397,1.557
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127,1326.99,89.088,0.003,11352.5,64.62,1.545
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127,1327.39,88.531,0.002,11414.9,64.326,1.552
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127,1325.66,88.542,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,128,1,127,1326.79,88.688,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,256,1,127,1326.98,88.516,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127,1327.18,88.551,0.002,8021.02,64.35,1.549
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127,1325.6,88.497,0.002,6407.26,64.312,1.554
