device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,32,1,1,8,42.143,7.878,0.018,8.494,3.533,0.902
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,64,1,1,8,42.136,8.656,0.018,7.064,3.538,1.014
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,128,1,1,8,42.317,8.871,0.019,6.545,3.416,0.97
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,256,1,1,8,42.155,8.651,0.003,5.868,5.182,1.019
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,512,1,1,8,42.818,8.381,0.003,6.798,3.349,1.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,1024,1,1,8,54.399,9.838,0.003,5.589,5.783,1.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,2048,1,1,8,54.29,8.943,0.004,6.958,3.412,1.057
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,4096,1,1,8,54.52,9.791,0.005,8.231,4.119,1.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,8192,1,1,8,54.206,10.041,0.004,6.028,5.765,1.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,1,1,1,8,56.509,11.314,0.006,21.535,3.24,1.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,2,1,1,8,54.943,9.815,0.005,14.886,3.522,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,4,1,1,8,54.15,9.925,0.004,10.231,5.726,1.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,8,1,1,8,54.384,9.054,0.005,8.494,3.481,1.068
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,16,1,1,8,54.176,9.776,0.005,8.204,3.562,1.216
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,32,1,1,8,54.391,10.039,0.004,8.092,3.477,1.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,64,1,1,8,54.871,9.832,0.003,8.065,5.837,1.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,128,1,1,8,54.021,8.95,0.004,6.484,3.467,1.054
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,256,1,1,8,54.303,9.782,0.005,7.335,5.702,1.371
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,512,1,1,8,54.35,8.986,0.005,7.265,5.857,1.063
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,1024,1,1,8,54.306,8.916,0.005,5.792,3.446,1.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,2048,1,1,8,54.496,9.733,0.005,6.96,3.535,1.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,4096,1,1,8,54.221,9.897,0.003,5.842,5.272,1.064
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,8192,1,1,8,54.3,9.767,0.004,6.764,5.717,1.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,1,1,1,8,46.986,9.854,0.005,17.604,2.657,1.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,2,1,1,8,39.655,8.416,0.004,12.116,2.635,0.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,4,1,1,8,39.652,7.746,0.006,21.514,7.329,1.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,8,1,1,8,41.088,7.55,0.005,8.529,3.338,1.511
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,16,1,1,8,39.674,4.95,0.004,7.17,2.872,1.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,32,1,1,8,39.436,5.051,0.003,7.107,2.931,1.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,64,1,1,8,39.532,4.767,0.003,7.253,5.739,1.03
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,128,1,1,8,39.469,6.313,0.003,6.034,4.184,0.973
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,256,1,1,8,39.52,6.398,0.004,6.01,2.959,0.948
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,512,1,1,8,39.509,5.068,0.004,5.762,4.394,1.089
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,1024,1,1,8,39.547,8.643,0.008,7.252,4.47,1.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,2048,1,1,8,52.607,7.028,0.004,7.59,3.444,1.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,4096,1,1,8,52.592,6.29,0.005,8.06,4.933,1.071
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,8192,1,1,8,52.494,7.624,0.004,6.519,3.859,1.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,1,1,1,8,47.02,9.508,0.005,19.236,5.431,1.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,2,1,1,8,39.699,6.732,0.003,12.45,3.054,0.885
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,4,1,1,8,40.788,8.056,0.003,10.413,5.502,1.007
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,8,1,1,8,39.552,6.706,0.004,8.212,5.423,0.911
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,16,1,1,8,39.482,6.593,0.003,7.269,2.976,0.798
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,32,1,1,8,39.69,7.982,0.002,6.972,5.631,0.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,64,1,1,8,39.466,6.583,0.003,6.834,3.034,0.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,128,1,1,8,39.876,7.69,0.003,6.805,2.988,0.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,256,1,1,8,39.592,8.042,0.004,6.871,5.809,0.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,512,1,1,8,39.535,6.54,0.004,6.867,3.559,0.819
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,1024,1,1,8,39.547,7.936,0.003,6.941,3.96,0.753
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,2048,1,1,8,39.459,7.9,0.002,7.442,4.265,0.861
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,4096,1,1,8,52.519,9.372,0.003,7.537,5.984,0.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,2.09715e+06,8192,1,1,8,52.576,7.733,0.003,5.687,4.816,0.856
