device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,2,16,1,27,290.367,16.727,0.002,664.502,17.793,2.88
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,2,32,1,27,294.868,12.736,0.002,674.217,21.686,2.92
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,2,64,1,27,363.465,16.721,0.002,690.939,17.859,2.587
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,2,128,1,27,290.398,16.508,0.002,900.503,15.437,2.842
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,4,1,1,27,372.885,16.401,0.003,1846.86,22.517,3.097
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,4,2,1,27,363.214,16.153,0.002,914.11,19.447,3.097
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,4,4,1,27,363.39,13.353,0.002,459.983,18.432,2.736
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,4,8,1,27,295.354,13.386,0.002,326.189,15.665,2.866
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,4,16,1,27,293.92,16.34,0.002,319.746,16.128,2.846
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,4,32,1,27,293.661,13.441,0.002,344.525,20.277,2.589
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,4,64,1,27,298.732,13.07,0.003,311.511,21.396,3.033
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,8,1,1,27,293.124,16.447,0.002,993.85,18.997,2.901
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,8,2,1,27,374.811,15.61,0.002,498.322,21.705,3.537
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,8,4,1,27,292.535,16.509,0.003,251.287,16.028,2.758
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,8,8,1,27,292.989,13.6,0.003,186.731,18.854,2.54
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,8,16,1,27,290.591,16.722,0.002,166.8,16.627,2.834
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,8,32,1,27,294.259,13.125,0.002,166.947,19.472,2.424
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,16,1,1,27,290.342,15.832,0.002,636.58,17.048,2.872
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,16,2,1,27,294.885,13.589,0.002,323.429,20.221,2.609
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,16,4,1,27,293.063,16.226,0.002,159.734,15.42,2.834
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,16,8,1,27,293.625,12.942,0.003,135.669,19.754,2.57
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,16,16,1,27,290.816,16.461,0.002,116.82,17.444,2.877
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,32,1,1,27,294.419,13.143,0.003,449.831,18.582,2.876
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,32,2,1,27,295.74,16.384,0.003,212.027,20.113,2.709
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,32,4,1,27,290.576,16.325,0.002,197.771,16.883,2.858
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,32,8,1,27,294.002,13.242,0.002,125.506,19.158,2.564
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,64,1,1,27,291.249,16.707,0.002,329.165,16.513,2.878
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,64,2,1,27,293.362,15.807,0.002,305.893,18.66,2.571
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,64,4,1,27,296.625,13.328,0.002,170.447,17.416,2.587
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,128,1,1,27,295.644,13.17,0.002,332.873,21.616,3.011
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,128,2,1,27,292.597,16.28,0.003,191.732,19.289,2.725
AMD Firepro W9100,MatrixMultiplication,TWO_D,2709,2709,2709,256,1,1,27,295.882,13.929,0.002,336.488,19.309,2.745
