device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,121.404,8.068,0.001,88.992,3.447,0.071
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,126.456,8.357,0.001,64.216,3.258,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,124.87,7.833,0.003,81.36,3.543,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,126.442,8.522,0.002,86.032,3.432,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,123.04,8.31,0.001,272.125,3.575,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,125.566,7.505,0.001,134.455,3.27,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,124.428,8.049,0.004,67.655,3.274,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,122.481,8.351,0.002,36.793,3.267,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,121.938,7.646,0.004,39.437,3.251,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,121.192,8.431,0.002,39.033,3.289,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,125.763,8.012,0.001,153.907,3.247,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,124.94,7.876,0.001,74.42,3.277,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,124.234,7.959,0.003,35.301,3.563,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,130.716,8.191,0.001,33.27,3.253,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,126.625,7.932,0.001,32.303,3.239,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,126.278,8.108,0.001,98.625,3.263,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,122.523,8.378,0.001,40.523,3.257,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,125.408,8.062,0.001,36.768,3.257,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,123.538,7.904,0.001,32.117,3.258,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,125.54,8.019,0.002,63.708,3.262,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,125.161,8.137,0.003,48.206,3.245,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,121.929,7.367,0.001,33.284,3.264,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,124.082,8.054,0.001,71.897,3.65,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,126.244,7.743,0.002,38.889,3.243,0.105
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,123.166,7.342,0.002,71.312,3.581,0.112
