device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.325,0,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0.001,0.001,0,0.345,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.308,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.255,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0,0.587,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.272,0,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.329,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0.001,0.001,0,0.344,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.343,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.32,0,0.026
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0,0,0.311,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,32,0,0,0.001,0.666,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,32,0,0,0,0.274,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,32,0,0,0,0.293,0,0.026
AMD Firepro W9100,Empty,ONE_D,8,1,1,32,0.001,0,0,0.264,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,32,0,0,0,0.26,0,0.042
AMD Firepro W9100,Empty,ONE_D,32,1,1,32,0,0,0,0.319,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,32,0,0,0,0.32,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,32,0,0,0,0.308,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,32,0,0.001,0,0.309,0,0.022
