device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0.001,0,0,0.293,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.768,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.265,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.344,0,0.036
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.258,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.256,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0,0.377,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.257,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.627,0,0.049
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0.001,0.259,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.707,0,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0.001,0,0.318,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0.001,0,0,0.349,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0.001,0.001,0,0.342,0,0.046
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0.001,0.388,0,0.047
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0.001,0,0.32,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0.001,0.001,0,0.257,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.408,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.353,0,0.05
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0,0.748,0,0.036
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.262,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0.001,0,0,0.365,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0,0,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0.001,0,0.246,0,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0.001,0,0,0.337,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.247,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0,0,0,0.277,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,1,1,1,44,0,0,0.001,0.87,0.001,0.071
AMD Firepro W9100,Empty,ONE_D,2,1,1,44,0,0,0,0.484,0,0.04
AMD Firepro W9100,Empty,ONE_D,4,1,1,44,0,0,0,0.411,0,0.029
AMD Firepro W9100,Empty,ONE_D,8,1,1,44,0,0,0,0.405,0,0.056
AMD Firepro W9100,Empty,ONE_D,16,1,1,44,0,0.001,0,0.411,0,0.027
AMD Firepro W9100,Empty,ONE_D,32,1,1,44,0,0,0.001,0.402,0,0.056
AMD Firepro W9100,Empty,ONE_D,64,1,1,44,0,0,0,0.412,0,0.069
AMD Firepro W9100,Empty,ONE_D,128,1,1,44,0,0,0,0.411,0,0.056
AMD Firepro W9100,Empty,ONE_D,256,1,1,44,0.001,0,0,0.425,0,0.053
