device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.263,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0.001,0.001,0,0.394,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.321,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.262,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.436,0.001,0.022
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0.001,0,0.531,0,0.03
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.261,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.376,0.001,0.043
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.314,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0.001,0,0,0.308,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.362,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.369,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.361,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.366,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0.001,0.411,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.273,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.268,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0.001,0,0,0.36,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0.001,0.001,0,0.263,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.335,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.352,0,0.027
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.281,0.001,0.027
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0,0,0.431,0,0.027
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.575,0.001,0.059
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0,0,0.429,0,0.03
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.406,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.462,0,0.057
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0,0,0,0.47,0.001,0.055
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0.001,0.465,0,0.058
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.415,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.401,0,0.028
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0,0.001,0,0.403,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,16,0,0,0,0.507,0,0.03
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,16,0,0.001,0,0.256,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,16,0,0,0,0.373,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,16,0,0,0,0.307,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,16,0.001,0,0,0.245,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,16,0,0,0,0.376,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,16,0,0,0,0.302,0.001,0.018
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,16,0,0,0,0.364,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,16,0.001,0,0,0.359,0.001,0.019
