device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.765,0,0.075
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0,0,0.448,0.001,0.027
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.388,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0,0.408,0,0.027
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0.001,0,0,0.381,0,0.026
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0,0,0,0.396,0,0.049
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0.001,0,0,0.4,0.001,0.051
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0,0.399,0,0.05
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0.001,0,0,0.401,0,0.027
AMD Firepro W9100,Empty,ONE_D,1,1,1,12,0,0,0,0.805,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,2,1,1,12,0,0.001,0,0.26,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,12,0,0,0,0.37,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,12,0,0,0.001,0.247,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,12,0,0,0,0.244,0,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,12,0.001,0,0,0.363,0,0.049
AMD Firepro W9100,Empty,ONE_D,64,1,1,12,0,0,0.001,0.359,0,0.046
AMD Firepro W9100,Empty,ONE_D,128,1,1,12,0,0,0.001,0.348,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,256,1,1,12,0,0,0,0.316,0,0.019
