device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,8,1,1,2,47.604,0.065,0,53.934,0.025,1.093
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,8,2,1,2,45.773,0.069,0.001,42.95,0.022,1.092
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,8,4,1,2,45.685,0.07,0,38.07,0.044,1.091
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,8,8,1,2,42.599,0.067,0.001,25.765,0.005,0.87
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,8,16,1,2,42.931,0.075,0.001,34.66,0.021,1.093
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,8,32,1,2,43.827,0.068,0.001,33.168,0.003,0.583
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,16,1,1,2,45.214,0.069,0.001,42.394,0.026,1.112
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,16,2,1,2,46.063,0.072,0.001,36.014,0.003,0.972
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,16,4,1,2,43.951,0.057,0,25.822,0.008,1.004
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,16,8,1,2,43.639,0.069,0.001,34.288,0.021,1.112
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,16,16,1,2,44.659,0.07,0.001,26.415,0.003,0.954
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,32,1,1,2,49,0.071,0.001,35.789,0.002,0.988
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,32,2,1,2,45.353,0.071,0,35.396,0.007,1.114
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,32,4,1,2,43.944,0.069,0.001,25.86,0.003,0.852
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,32,8,1,2,43.553,0.071,0.001,34.357,0.006,1.112
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,64,1,1,2,44.22,0.074,0.001,33.888,0.011,1.109
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,64,2,1,2,44.6,0.095,0.001,25.561,0.002,0.588
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,64,4,1,2,43.866,0.056,0.001,25.862,0.004,0.973
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,128,1,1,2,49.8,0.072,0.001,33.594,0.021,1.095
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,128,2,1,2,46.962,0.057,0.001,33.512,0.021,1.111
AMD Firepro W9100,MonteCarloAsian,TWO_D,256,512,4,256,1,1,2,45.922,0.058,0.001,34.016,0.023,1.122
