device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,16,1,35.9923,800.643,0.113,0.002,637.511,0.014,12.016
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,1,1,35.9923,800.982,0.106,0.002,683.182,0.015,12.084
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,2,1,35.9923,801.565,0.107,0.002,638.638,0.014,15.966
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,4,1,35.9923,800.602,0.101,0.002,640.8,0.014,12.072
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,8,1,35.9923,800.65,0.108,0.003,630.479,0.016,12.22
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,1,1,35.9923,801.357,0.101,0.002,635.977,0.016,12.222
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,2,1,35.9923,801.661,0.107,0.002,631.349,0.014,12.108
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,4,1,35.9923,800.632,0.102,0.003,632.898,0.014,18.12
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,128,1,1,35.9923,800.512,0.123,0.002,630.894,0.007,12.222
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,128,2,1,35.9923,801.375,0.107,0.002,634.109,0.007,12.384
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,256,1,1,35.9923,800.59,0.126,0.002,632.725,0.014,11.96
