device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,709.605,0.076,0.002,394.52,0.007,13.484
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,711.911,0.083,0.002,351.675,0.009,16.858
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,712.634,0.082,0.001,348.689,0.01,16.103
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,714.06,0.084,0.002,348.771,0.005,16.98
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,712.782,0.08,0.002,653.701,0.01,10.258
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,712.651,0.079,0.001,474.134,0.007,10.202
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,712.493,0.078,0.001,392.753,0.009,13.416
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,712.118,0.081,0.002,350.466,0.009,16.28
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,712.164,0.079,0.002,350.231,0.004,16.9
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,711.681,0.078,0.001,350.18,0.005,13.643
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,712.09,0.081,0.001,475.286,0.023,10.203
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,712.97,0.082,0.001,382.909,0.009,13.416
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,711.857,0.084,0.001,349.804,0.01,16.869
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,713.105,0.082,0.002,357.516,0.023,19.06
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,712.347,0.076,0.002,357.507,0.006,13.338
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,712.085,0.078,0.002,391.171,0.01,13.388
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,711.385,0.08,0.002,351.491,0.006,16.792
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,711.987,0.076,0.002,349.648,0.009,16.73
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,711.399,0.079,0.002,350.752,0.005,19.342
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,711.911,0.08,0.002,361.052,0.007,16.728
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,711.337,0.052,0.002,351.278,0.005,16.788
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,711.675,0.082,0.002,349.73,0.006,19.384
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,728.74,0.083,0.001,352.425,0.006,16.981
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,712.965,0.052,0.001,339.251,0.005,9.906
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,711.91,0.05,0.002,346.718,0.005,10.073
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,713.934,0.098,0.003,2943.47,0.012,12.183
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,763.929,0.096,0.004,1598.61,0.006,10.256
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,713.165,0.095,0.003,976.005,0.009,10.263
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,712.963,0.096,0.003,642.458,0.006,10.084
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,714.909,0.096,0.003,481.631,0.006,10.219
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,713.068,0.096,0.003,391.963,0.009,13.412
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,714.337,0.097,0.003,348.469,0.006,16.774
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,713.261,0.097,0.003,348.716,0.009,16.89
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,713.547,0.096,0.003,348.178,0.006,19.103
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,712.326,0.094,0.003,1612.66,0.008,12.085
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,820.242,0.098,0.003,952.644,0.006,10.195
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,711.939,0.099,0.003,642.185,0.005,10.196
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,712.429,0.094,0.003,474.096,0.006,10.041
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,713.547,0.096,0.003,391.422,0.006,13.318
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,712.592,0.096,0.004,350.535,0.007,16.84
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,714.506,0.096,0.002,356.894,0.008,16.827
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,711.942,0.096,0.003,359.901,0.006,16.751
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,711.974,0.095,0.003,981.847,0.007,9.947
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,713.336,0.098,0.003,639.946,0.006,10.153
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,712.545,0.098,0.003,483.982,0.006,9.931
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,712.348,0.096,0.003,387.403,0.006,10.081
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,713.565,0.094,0.002,347.238,0.006,16.678
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,712.39,0.101,0.003,349.339,0.011,13.456
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,713.409,0.093,0.003,342.006,0.006,16.695
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,712.11,0.093,0.002,645.719,0.01,10.093
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,711.912,0.096,0.003,474.9,0.006,10.09
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,713.588,0.092,0.004,391.885,0.01,13.333
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,711.836,0.097,0.003,350.411,0.006,16.688
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,713.938,0.095,0.003,346.949,0.006,19.105
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,712.891,0.094,0.003,346.882,0.005,19.258
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,714.714,0.093,0.003,477.902,0.006,10.137
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,711.956,0.091,0.002,383.943,0.01,13.753
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,717.818,0.097,0.003,352.579,0.006,16.653
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,712.109,0.096,0.003,350.364,0.007,17.1
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,713.201,0.064,0.003,348.719,0.006,10.326
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,711.332,0.064,0.003,375.987,0.007,10.036
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,710.946,0.062,0.003,341.373,0.006,9.873
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,712.317,0.059,0.003,337.225,0.006,10.039
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,710.903,0.062,0.003,347.552,0.005,9.864
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,712.017,0.064,0.003,349.04,0.006,15.547
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,715.583,0.094,0.003,350.428,0.005,16.696
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,713.395,0.096,0.003,347.749,0.006,19.279
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,719.908,0.096,0.002,353.098,0.007,16.72
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,712.863,0.101,0.003,349.376,0.007,13.541
AMD Firepro W9100,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,713.435,0.094,0.003,352.124,0.006,19.163
