device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0.001,0,0,0.383,0,0.026
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.402,0,0.047
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.392,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0,0.415,0,0.05
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0,0.001,0,0.379,0,0.026
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0.001,0,0.386,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.684,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0,0,0.348,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.249,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.247,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.379,0,0.05
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.364,0,0.043
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0,0.36,0,0.043
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0,0,0,0.336,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0,0,0.246,0,0.018
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0.001,0,1.011,0,0.044
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0.001,0.001,0,0.389,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.276,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.264,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.26,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.26,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0,0.259,0,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0.001,0,0,0.257,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0.001,0,0.001,0.257,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.593,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0,0,0.274,0,0.047
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.347,0,0.029
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.352,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.347,0,0.027
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.262,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0,0.29,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0.001,0,0.001,0.345,0,0.025
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0,0.001,0.317,0,0.041
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.808,0.001,0.065
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0.001,0,0.33,0,0.049
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.378,0,0.046
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0.001,0,0.374,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.345,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.413,0,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0,0.254,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0.001,0,0,0.253,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0,0,0.404,0.001,0.035
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.621,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0.001,0.001,0,0.276,0.001,0.042
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.325,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.266,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.3,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.342,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0,0.267,0,0.038
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0,0,0,0.319,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0.001,0,0.001,0.324,0.001,0.037
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.729,0,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0,0,0.276,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.295,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.355,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.35,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0.001,0,0.001,0.354,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0.001,0,0.001,0.333,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0,0,0,0.346,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0,0.001,0.393,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.675,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0,0.001,0.274,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0.001,0.001,0,0.292,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.353,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.347,0,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.35,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0.001,0.327,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0,0,0,0.344,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0,0,0.348,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0.001,0,0,0.581,0.001,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0,0,0.276,0,0.044
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0.001,0,0,0.336,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0.001,0,0.33,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.349,0,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0.001,0,0.001,0.343,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0,0,0,0.337,0.001,0.048
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0.001,0,0,0.354,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.634,0,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0,0,0.273,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.293,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.261,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.227,0,0.041
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.288,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0,0.322,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0,0,0,0.325,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0,0,0.343,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.735,0,0.036
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0,0,0.261,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.251,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.364,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.213,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0.001,0,0.332,0,0.044
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0,0,0,0.22,0,0.02
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0,0,0.216,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,20,0,0,0,0.63,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,20,0,0,0,0.272,0,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,20,0,0,0,0.296,0.001,0.026
AMD Firepro W9100,Empty,ONE_D,8,1,1,20,0,0,0,0.263,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,20,0,0,0,0.259,0,0.042
AMD Firepro W9100,Empty,ONE_D,32,1,1,20,0,0,0,0.318,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,20,0,0,0,0.348,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,20,0.001,0.001,0,0.322,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,20,0,0,0,0.323,0,0.038
