device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0,0,0.979,0.001,0.091
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.503,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.44,0,0.063
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.398,0,0.051
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.408,0.001,0.048
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0,0,0.001,0.439,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.413,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.419,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0,0.389,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,1,1,1,16,0,0.001,0,0.795,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,16,0,0,0,0.261,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,16,0,0,0,0.369,0,0.021
AMD Firepro W9100,Empty,ONE_D,8,1,1,16,0,0,0,0.249,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,16,0,0,0,0.248,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,16,0.001,0,0,0.354,0,0.051
AMD Firepro W9100,Empty,ONE_D,64,1,1,16,0,0,0,0.328,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,128,1,1,16,0,0,0,0.322,0,0.047
AMD Firepro W9100,Empty,ONE_D,256,1,1,16,0,0,0.001,0.33,0,0.019
