device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,1,32,1,20.0226,445.194,0.09,0.003,264.887,0.005,8.315
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,1,64,1,20.0226,445.615,0.093,0.002,226.526,0.006,8.555
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,1,128,1,20.0226,446.167,0.095,0.002,224.2,0.011,8.472
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,1,256,1,20.0226,445.885,0.094,0.002,225.264,0.007,8.496
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,2,1,1,20.0226,446.013,0.09,0.002,1021.15,0.006,6.343
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,2,2,1,20.0226,447.325,0.093,0.002,619.324,0.007,6.369
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,2,4,1,20.0226,445.855,0.093,0.002,414.472,0.007,6.46
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,2,8,1,20.0226,446.005,0.091,0.003,305.793,0.007,6.289
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,2,16,1,20.0226,445.736,0.093,0.002,264.146,0.006,8.17
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,2,32,1,20.0226,445.868,0.097,0.002,226.162,0.006,8.495
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,2,64,1,20.0226,446.83,0.088,0.001,224.167,0.006,8.524
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,2,128,1,20.0226,445.93,0.117,0.002,235.254,0.007,8.486
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,4,1,1,20.0226,446.128,0.093,0.002,613.77,0.006,6.307
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,4,2,1,20.0226,445.891,0.097,0.002,414.211,0.005,6.368
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,4,4,1,20.0226,446.179,0.096,0.002,312.069,0.007,8.499
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,4,8,1,20.0226,447.176,0.092,0.002,264.077,0.006,8.558
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,4,16,1,20.0226,445.86,0.09,0.003,236.525,0.007,8.344
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,4,32,1,20.0226,445.886,0.092,0.002,225.669,0.008,12.178
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,4,64,1,20.0226,447.426,0.094,0.002,219.543,0.006,8.268
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,8,1,1,20.0226,445.411,0.093,0.003,420.931,0.006,6.256
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,8,2,1,20.0226,446.315,0.091,0.003,306.776,0.008,6.354
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,8,4,1,20.0226,445.425,0.092,0.002,263.617,0.006,8.424
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,8,8,1,20.0226,446.001,0.091,0.002,226.478,0.007,12.083
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,8,16,1,20.0226,453.154,0.093,0.003,223.413,0.007,11.968
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,8,32,1,20.0226,446.814,0.088,0.003,221.983,0.006,11.894
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,16,1,1,20.0226,447.112,0.093,0.002,305.055,0.007,6.311
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,16,2,1,20.0226,446.621,0.116,0.002,261.994,0.006,8.427
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,16,4,1,20.0226,445.349,0.115,0.002,228.541,0.024,8.429
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,16,8,1,20.0226,452.89,0.092,0.002,226.275,0.006,11.928
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,16,16,1,20.0226,447.511,0.091,0.002,230.015,0.006,11.934
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,32,1,1,20.0226,446.958,0.093,0.002,262.455,0.006,8.442
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,32,2,1,20.0226,444.975,0.092,0.002,225.761,0.006,8.539
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,32,4,1,20.0226,446.149,0.093,0.003,225.207,0.007,11.949
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,32,8,1,20.0226,446.717,0.091,0.003,220.319,0.007,8.356
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,64,1,1,20.0226,445.387,0.094,0.003,227.144,0.007,8.519
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,64,2,1,20.0226,446.185,0.091,0.002,224.974,0.011,12.032
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,64,4,1,20.0226,446.495,0.094,0.003,220.72,0.006,11.948
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,128,1,1,20.0226,453.688,0.09,0.003,224.775,0.007,11.969
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,128,2,1,20.0226,447.135,0.09,0.002,220.477,0.006,8.276
AMD Firepro W9100,MonteCarloAsian,TWO_D,810,1620,4,256,1,1,20.0226,445.719,0.091,0.002,227.706,0.004,9.855
