device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,256,1,1,19,216.872,11.479,0.018,185.839,5.731,0.123
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,1,1,19,204.273,13.233,0.004,4284.11,17.223,4.881
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,2,1,19,272.81,12.019,0.003,2104.36,17.075,1.203
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,4,1,19,273.877,11.727,0.003,1059.37,15.259,0.935
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,8,1,19,267.705,11.699,0.003,630.745,16.297,0.563
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,16,1,19,211.044,12.578,0.004,733.347,14.514,0.938
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,32,1,19,274.692,11.871,0.002,827.127,15.783,0.818
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,64,1,19,266.867,11.481,0.004,784.081,15.943,0.919
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,128,1,19,273.413,11.529,0.002,982.66,16.565,1.155
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,1,256,1,19,278.595,13.128,0.003,2032.02,16.951,1.206
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,1,1,19,277.458,12.028,0.003,2109.87,14.769,0.942
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,2,1,19,249.769,11.953,0.002,1049.72,16.605,1.088
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,4,1,19,275.471,12.673,0.003,533.218,16.487,0.647
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,8,1,19,276.137,12.511,0.003,359.689,14.187,0.675
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,16,1,19,242.686,11.562,0.002,388.861,14.131,0.79
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,32,1,19,209.324,12.063,0.002,413.134,14.737,0.778
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,64,1,19,209.473,11.669,0.003,415.291,12.985,0.733
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,2,128,1,19,209.011,12.229,0.003,445.128,12.995,0.785
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,1,1,19,210.546,9.95,0.004,1093.08,14.699,0.838
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,2,1,19,266.057,11.716,0.003,548.271,13.767,0.788
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,4,1,19,209.179,11.632,0.003,273.477,13.245,0.704
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,8,1,19,210.281,11.941,0.004,210.734,16.475,0.561
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,16,1,19,210.088,12.513,0.002,109.354,10.261,0.703
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,32,1,19,208.318,11.983,0.002,195.551,12.601,0.775
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,4,64,1,19,209.281,12.026,0.003,191.54,14.743,0.58
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,1,1,19,209.885,12.288,0.004,598.807,10.228,0.559
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,2,1,19,208.939,12.429,0.003,294.93,12.657,0.702
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,4,1,19,209.665,12.145,0.004,149.217,9.699,0.558
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,8,1,19,208.149,12.016,0.003,103.097,13.782,0.727
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,16,1,19,209.249,11.351,0.003,98.544,11.954,0.726
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,8,32,1,19,208.81,11.916,0.003,98.766,9.947,0.681
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,1,1,19,208.318,12.031,0.002,356.843,12.002,0.775
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,2,1,19,208.785,11.939,0.003,174.911,16.269,0.867
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,4,1,19,212.676,12.047,0.003,82.354,16.146,0.675
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,8,1,19,210.294,11.858,0.004,76.659,11.748,0.711
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,16,16,1,19,209.716,11.959,0.003,68.34,10.389,0.552
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,1,1,19,209.119,11.684,0.002,254.631,13.039,0.541
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,2,1,19,209.369,12.034,0.003,116.132,11.774,0.777
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,4,1,19,216.103,11.624,0.003,104.381,15.906,1.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,32,8,1,19,209.932,11.867,0.003,71.37,14.77,0.544
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,1,1,19,210.586,11.07,0.002,181.052,15.744,0.561
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,2,1,19,211.192,11.962,0.002,160.868,16.099,0.728
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,64,4,1,19,210.815,12.205,0.002,82.64,14.734,0.713
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,128,1,1,19,210.53,12.337,0.003,187.496,11.059,0.706
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,128,2,1,19,213.248,12.389,0.003,107.222,13.636,0.551
AMD Firepro W9100,MatrixMultiplication,TWO_D,2289,2289,2289,256,1,1,19,210.576,12.221,0.004,184.504,14.216,0.713
