device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,64,1,1,28,188.276,35.852,0.011,6.756,18.401,2.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,128,1,1,28,187.732,35.649,0.011,6.86,15.555,2.965
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,256,1,1,28,187.4,35.818,0.01,6.718,16.697,2.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,512,1,1,28,187.537,35.623,0.011,6.858,17.059,3.036
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,1024,1,1,28,188.182,35.7,0.012,5.217,17.266,2.842
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,2048,1,1,28,188.783,35.974,0.01,7.224,16.023,3.056
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,4096,1,1,28,187.107,35.887,0.011,7.678,15.929,3.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,8192,1,1,28,187.08,36.103,0.009,4.806,18.058,2.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,1,1,1,28,151.039,34.496,0.008,10.123,10.808,1.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,2,1,1,28,148.17,34.573,0.006,5.473,21.266,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,4,1,1,28,148.552,34.765,0.008,4.285,19.761,1.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,8,1,1,28,148.612,35.092,0.008,6.026,10.648,1.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,16,1,1,28,149.432,34.616,0.008,6.846,12.144,1.671
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,32,1,1,28,148.071,34.577,0.008,6.43,21.277,1.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,64,1,1,28,148.359,34.647,0.009,6.508,20.091,1.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,128,1,1,28,148.233,34.543,0.008,6.376,20.168,1.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,256,1,1,28,147.961,34.774,0.007,4.004,20.12,1.807
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,512,1,1,28,148.494,34.837,0.008,4.063,19.867,1.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,1024,1,1,28,148.068,34.899,0.008,5.754,20.058,1.747
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,2048,1,1,28,147.786,34.578,0.007,5.9,20.062,1.779
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,4096,1,1,28,148.773,34.688,0.008,4.106,19.942,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,7.34003e+06,8192,1,1,28,150.179,35.151,0.009,5.326,19.881,1.748
