device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,108.254,20.147,0.011,4.359,10.134,1.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,108.554,20.02,0.012,6.293,9.904,1.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,108.21,20.245,0.009,5.388,9.693,1.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,108.218,20.341,0.01,6.823,8.522,1.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,108.43,20.201,0.01,4.568,11.388,1.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,108.783,20.053,0.011,4.59,9.317,1.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,108.345,19.608,0.009,4.271,11.626,1.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,109.662,19.989,0.01,6.532,9.788,1.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,108.834,19.871,0.01,5.476,9.426,1.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2048,1,1,16,108.162,19.337,0.009,4.426,11.866,1.911
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4096,1,1,16,108.489,19.733,0.011,3.993,9.674,1.95
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8192,1,1,16,107.893,20.162,0.01,4.294,9.8,1.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1,1,1,16,86.362,17.091,0.009,7.594,11.896,2.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2,1,1,16,84.905,14.462,0.009,6.046,12.957,2.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,108.201,17.323,0.01,4.692,12.962,2.413
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,108.021,17.069,0.01,4.88,12.667,2.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,108.19,16.973,0.009,3.864,6.539,2.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,108.288,16.363,0.01,4.633,6.618,2.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,108.413,16.948,0.01,4.621,13.343,2.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,108.866,17.296,0.01,5.134,11.161,2.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,108.535,17.425,0.01,5.523,13.302,2.65
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,108.135,17.163,0.009,4.278,13.097,2.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,108.319,17.453,0.012,4.21,6.533,2.478
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2048,1,1,16,108.828,17.384,0.01,4.407,13.114,2.608
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4096,1,1,16,108.736,17.029,0.009,3.931,12.856,2.341
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8192,1,1,16,108.308,17.05,0.01,4.232,12.365,2.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1,1,1,16,89.9,29.647,0.009,10.443,12.562,1.663
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2,1,1,16,108.621,30.768,0.009,6.559,6.662,1.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,108.102,30.905,0.009,6.496,13.144,1.892
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,108.265,30.485,0.009,7.886,12.821,1.943
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,108.711,30.742,0.009,9.452,6.568,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,108.908,30.891,0.01,6.566,8.14,1.707
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,109.386,30.828,0.008,10.137,6.643,1.845
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,108.368,31.892,0.016,7.875,6.926,2.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,108.192,16.487,0.011,11.857,7.319,2.41
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,107.442,16.543,0.013,10.211,7.097,2.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,107.127,16.904,0.011,8.743,10.329,2.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2048,1,1,16,107.527,16.945,0.011,8.315,6.851,2.492
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4096,1,1,16,107.91,16.937,0.012,7.347,6.858,2.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8192,1,1,16,107.576,16.747,0.01,8.035,7.033,2.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1,1,1,16,84.371,15.913,0.008,5.689,7.92,1.397
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2,1,1,16,83.209,15.71,0.008,4.57,9.126,1.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,83.605,16.106,0.009,5.865,8.564,1.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,88.299,15.742,0.008,3.673,8.926,1.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,83.209,15.582,0.009,5.351,7.906,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,83.338,15.743,0.008,3.373,9.042,1.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,82.977,15.913,0.008,3.905,9.288,1.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,83.399,15.834,0.008,3.912,7.861,1.427
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,82.493,15.864,0.008,4.11,9.511,1.385
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,83.209,15.736,0.009,3.659,9.444,1.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,83.001,15.821,0.008,4.043,7.846,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2048,1,1,16,82.718,15.795,0.009,3.454,7.596,1.36
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4096,1,1,16,82.767,15.951,0.008,3.149,9.4,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8192,1,1,16,82.875,15.827,0.007,6.15,9.038,1.412
