device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,165.773,8.943,0.009,11.992,5.18,1.565
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,163.485,10.48,0.008,12.831,17.882,1.663
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,512,1,1,12,165.112,10.427,0.008,19.22,13.551,1.911
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,1024,1,1,12,160.707,9.24,0.008,15.267,5.531,1.662
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,2048,1,1,12,163.619,9.31,0.009,12.013,7.836,1.742
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,4096,1,1,12,167.35,10.702,0.007,16.791,7.282,1.363
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,8192,1,1,12,164.758,11.187,0.009,24.767,7.964,1.943
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,127.12,6.3,0.008,20.635,7.501,1.834
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,169.344,13.849,0.007,17.814,4.393,1.549
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,126.072,8.17,0.007,13.274,4.208,1.497
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,124.138,10.038,0.007,19.04,5.937,2.674
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,122.959,8.428,0.007,13.251,5.777,1.602
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,127.931,10.001,0.006,11.569,6.552,1.621
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,129.445,10.035,0.006,11.525,7.425,1.627
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,129.467,8.409,0.006,15.582,5.266,1.443
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,123.159,7.947,0.007,9.553,21.306,1.388
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,512,1,1,12,126.62,9.83,0.007,16.373,6.514,1.506
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,1024,1,1,12,132.453,8.109,0.006,13.623,18.503,1.978
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,2048,1,1,12,167.694,11.888,0.006,16.22,12.93,1.784
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,4096,1,1,12,161.854,11.215,0.006,12.408,4.858,1.712
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,8192,1,1,12,127.792,7.786,0.008,16.028,4.884,1.462
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,173.165,10.36,0.006,21.288,13.319,1.487
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,170.871,11.414,0.008,14.801,6.093,1.503
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,165.329,9.909,0.023,18.619,7.502,1.475
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,161.664,9.357,0.006,12.096,8.306,1.654
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,168.125,11.045,0.006,11.019,4.074,1.163
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,161.584,8.165,0.006,15.539,11.946,1.637
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,176.091,11.078,0.005,16.261,5.012,1.39
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,161.561,8.871,0.009,12.639,12.629,1.812
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,165.932,11.579,0.006,13.927,8.527,1.428
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,512,1,1,12,174.353,10.754,0.005,16.628,7.433,1.283
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,1024,1,1,12,168.104,10.628,0.007,20.902,5.251,1.448
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,2048,1,1,12,163.647,9.024,0.01,16.066,8.704,1.532
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,4096,1,1,12,163.099,9.951,0.007,12.39,8.057,1.171
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,3.14573e+06,8192,1,1,12,162.379,9.529,0.006,21.192,8.669,1.108
