device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0.001,0.001,0,0.236,0.001,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0.001,0.23,0,1.012
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0,0.233,0.001,1.015
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0,0,0.222,0.001,1.033
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0.001,0,0,0.214,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0,0.191,0,1.188
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
