device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0.001,0,0,1.203,0.001,0.848
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0,0.93,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0,0.372,0,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0.001,0,0.001,0.361,0,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.374,0.001,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0,0.482,0.001,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.407,0.001,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0.001,0,0.35,0.001,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0,0.342,0,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0.001,0,0,0.331,0,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0,1.284,0,0.925
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0,0.749,0,0.921
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0.001,0.403,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0,0.398,0,0.92
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.384,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0.001,0,0,0.399,0.001,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.41,0.001,0.912
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0.001,0,0,0.374,0,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0.001,0,0,0.372,0,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.369,0.001,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0,1.352,0.001,1.545
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0.001,0.001,0,0.469,0,1.077
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0,0.383,0,1.067
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0.001,0.346,0,1.02
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0.001,0.001,0,0.278,0,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0,0.331,0,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0.001,0,0,0.338,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.373,0.001,1.026
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0,0.3,0.001,1.025
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0.001,0.001,0,0.282,0.001,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0.001,0,-1,-1,-1
