device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,4096,1,9,99.041,13.688,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,1,1,9,98.991,13.25,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,2,1,9,99.385,13.718,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,4,1,9,99.625,13.78,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,8,1,9,99.116,13.892,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,16,1,9,99.029,14.134,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,32,1,9,99,13.567,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,64,1,9,99.176,14.194,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,128,1,9,99.028,13.531,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,256,1,9,99.055,13.571,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,512,1,9,99.008,13.699,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,1024,1,9,99.13,13.681,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,2048,1,9,99.057,13.682,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,1,1,9,98.985,14.176,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,2,1,9,99.057,14.137,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,4,1,9,98.977,14.21,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,8,1,9,99.013,14.131,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,16,1,9,99.055,13.553,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,32,1,9,99.026,13.535,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,64,1,9,99.588,13.688,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,128,1,9,99.604,14.43,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,256,1,9,99.085,13.572,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,512,1,9,99.021,13.64,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,1024,1,9,99.031,13.882,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,1,1,9,99.003,13.933,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,2,1,9,98.968,13.609,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,4,1,9,99.011,13.338,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,8,1,9,98.987,13.518,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,16,1,9,99.208,13.546,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,32,1,9,99.075,14.122,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,64,1,9,99.027,13.627,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,128,1,9,98.982,13.349,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,256,1,9,98.995,13.937,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,512,1,9,98.982,14.3,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,1,1,9,99.047,13.576,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,2,1,9,98.994,13.7,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,4,1,9,99.583,13.394,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,8,1,9,99.54,13.962,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,16,1,9,99.08,13.927,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,32,1,9,98.989,14.208,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,64,1,9,99.046,13.352,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,128,1,9,98.967,13.576,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,256,1,9,99.037,13.587,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,1,1,9,98.999,13.309,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,2,1,9,98.996,13.579,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,4,1,9,99.151,13.702,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,8,1,9,99.102,14.249,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,16,1,9,99.048,14.207,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,32,1,9,99.059,14.156,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,64,1,9,99.35,13.641,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,128,1,9,99.025,13.692,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,1,1,9,99.129,13.65,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,2,1,9,98.951,13.446,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,4,1,9,99.644,13.819,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,8,1,9,102.388,14.196,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,16,1,9,99.167,13.653,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,32,1,9,98.968,13.987,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,64,1,9,98.999,13.983,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,1,1,9,98.95,14.294,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,2,1,9,99.089,13.554,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,4,1,9,98.95,13.306,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,8,1,9,99.08,13.693,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,16,1,9,99.093,13.643,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,32,1,9,99.073,13.91,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,1,1,9,98.963,13.963,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,2,1,9,98.989,14.187,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,4,1,9,98.984,13.944,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,8,1,9,99.456,14.4,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,16,1,9,99.496,13.732,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1024,1,1,9,99.005,13.701,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1024,2,1,9,99.872,13.83,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1024,4,1,9,99.162,13.707,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1024,8,1,9,99.091,13.603,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2048,1,1,9,98.969,13.575,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2048,2,1,9,98.978,14.147,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2048,4,1,9,99.039,14.275,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4096,1,1,9,99.102,13.659,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4096,2,1,9,98.959,13.318,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8192,1,1,9,99.004,13.415,0.008,-1,-1,-1
