device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2,32,1,17,184.199,25.222,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2,64,1,17,185.877,25.392,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2,128,1,17,184.526,25.182,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2,256,1,17,184.405,24.614,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2,512,1,17,184.387,25.163,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2,1024,1,17,184.774,25.171,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2,2048,1,17,184.78,25.205,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2,4096,1,17,185.201,24.209,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,1,1,17,184.344,25.207,0.009,3309.8,12.836,2.821
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,2,1,17,244.496,33.347,0.013,2784.87,13.33,2.716
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,4,1,17,248.522,32.358,0.012,2455,9.018,2.19
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,8,1,17,202.497,26.832,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,16,1,17,185.099,25.564,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,32,1,17,185.37,24.921,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,64,1,17,184.699,24.909,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,128,1,17,184.669,25.384,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,256,1,17,184.747,25.328,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,512,1,17,185.139,25.295,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,1024,1,17,184.758,24.521,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4,2048,1,17,185.051,25.071,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,1,1,17,185.737,25.47,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,2,1,17,185.418,25.25,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,4,1,17,185.403,24.598,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,8,1,17,185.483,25.201,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,16,1,17,183.877,25.154,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,32,1,17,182.466,21.882,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,64,1,17,183.019,24.513,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,128,1,17,182.34,21.555,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,256,1,17,182.291,17.79,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,512,1,17,182.207,17.594,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8,1024,1,17,182.748,18.345,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,1,1,17,184.5,17.697,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,2,1,17,182.382,17.736,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,4,1,17,182.417,17.768,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,8,1,17,182.415,18.237,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,16,1,17,182.727,18.67,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,32,1,17,182.901,17.233,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,64,1,17,182.245,17.508,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,128,1,17,182.251,17.729,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,256,1,17,182.254,18.083,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,16,512,1,17,183.897,18.219,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,1,1,17,183.042,17.492,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,2,1,17,182.294,17.732,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,4,1,17,182.088,17.722,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,8,1,17,182.261,17.626,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,16,1,17,182.725,18.214,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,32,1,17,185.928,17.677,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,64,1,17,182.168,17.687,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,128,1,17,182.343,17.66,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,32,256,1,17,182.964,18.347,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,64,1,1,17,183.695,17.254,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,64,2,1,17,182.378,17.417,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,64,4,1,17,182.426,17.802,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,64,8,1,17,182.296,17.658,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,64,16,1,17,182.902,18.182,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,64,32,1,17,182.331,17.425,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,64,64,1,17,182.221,17.553,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,64,128,1,17,182.322,17.837,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,1,1,17,182.42,17.503,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,2,1,17,183.864,17.712,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,4,1,17,182.319,17.623,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,8,1,17,182.119,17.976,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,16,1,17,182.572,17.827,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,32,1,17,182.152,18.023,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,64,1,17,182.869,17.905,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,1,1,17,182.472,17.343,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,2,1,17,182.234,17.864,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,4,1,17,182.389,18.094,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,8,1,17,183.256,18.169,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,16,1,17,182.362,17.614,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,32,1,17,182.403,17.62,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,1,1,17,182.299,17.754,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,2,1,17,182.471,17.777,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,4,1,17,182.906,17.984,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,8,1,17,182.456,17.379,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,16,1,17,182.428,17.321,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,1024,1,1,17,182.573,17.604,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,1024,2,1,17,182.705,17.477,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,1024,4,1,17,183.743,18.29,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,1024,8,1,17,182.422,17.414,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2048,1,1,17,182.19,17.626,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2048,2,1,17,182.43,18.096,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2048,4,1,17,182.447,17.774,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4096,1,1,17,182.897,18.188,0.031,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4096,2,1,17,182.252,18.053,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8192,1,1,17,182.355,18.602,0.007,-1,-1,-1
