device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,8,1,18,477.758,19.723,0.006,1045.7,0.01,3.505
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,16,1,18,524.63,23.843,0.008,1054.66,0.009,3.32
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,32,1,18,489.109,21.35,0.008,1047.55,0.009,3.569
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,64,1,18,482.939,21.173,0.006,1057,0.011,3.698
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,128,1,18,498.952,20.205,0.006,1064.26,0.009,3.617
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,256,1,18,470.389,21.073,0.006,1077.29,0.005,3.61
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,512,1,18,465.054,20.358,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,1024,1,18,402.181,21.154,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4,2048,1,18,404.923,20.281,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,1,1,18,403.15,21.179,0.007,1044.47,0.005,2.946
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,2,1,18,401.336,20.146,0.007,1042.73,0.009,4.16
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,4,1,18,488.585,21.293,0.007,1045.84,0.009,3.653
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,8,1,18,478.116,20.185,0.006,986.642,0.009,3.508
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,16,1,18,463.285,21.376,0.007,1003.46,0.009,3.623
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,32,1,18,494.55,22.416,0.006,1059.69,0.009,5.085
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,64,1,18,460.369,21.144,0.006,1053.21,0.009,3.751
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,128,1,18,475.252,20.269,0.006,1073,0.009,4.317
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,256,1,18,498.573,21.142,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,512,1,18,397.61,20.802,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8,1024,1,18,401.255,21.111,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,1,1,18,405.491,20.596,0.007,304.969,0.004,3.1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,2,1,18,400.316,21.13,0.006,301.497,0.009,3.818
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,4,1,18,400.234,21.328,0.007,307.116,0.01,3.517
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,8,1,18,401.28,21.048,0.007,299.06,0.008,3.669
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,16,1,18,408.848,21.202,0.006,289.786,0.01,7.445
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,32,1,18,404.257,21.018,0.007,307.276,0.004,3.665
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,64,1,18,405.541,21.201,0.007,302.616,0.009,3.977
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,128,1,18,403.482,20.732,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,256,1,18,401.525,21.765,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,16,512,1,18,401.69,20.673,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,1,1,18,403.823,21.271,0.006,304.912,0.009,3.458
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,2,1,18,406.011,21.102,0.006,298.869,0.01,3.303
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,4,1,18,406.568,21.214,0.006,296.003,0.009,3.603
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,8,1,18,409.328,21.522,0.006,295.909,0.009,3.477
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,16,1,18,402.346,20.786,0.006,297.816,0.009,3.93
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,32,1,18,411.465,20.81,0.006,303.403,0.01,3.655
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,64,1,18,410.459,21.125,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,128,1,18,399.158,20.807,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,32,256,1,18,399.108,21.228,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,64,1,1,18,397.265,20.808,0.005,292.934,0.009,3.369
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,64,2,1,18,410.878,21.201,0.007,297.451,0.009,3.67
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,64,4,1,18,409.168,21.27,0.007,297.159,0.01,3.719
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,64,8,1,18,401.829,20.757,0.007,298.212,0.009,3.452
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,64,16,1,18,410.468,21.128,0.005,297.333,0.009,3.584
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,64,32,1,18,403.511,21.067,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,64,64,1,18,400.878,20.798,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,64,128,1,18,404.287,21.18,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,128,1,1,18,401.695,21.083,0.007,299.872,0.008,3.671
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,128,2,1,18,409.032,21.047,0.007,297.688,0.009,3.422
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,128,4,1,18,402.634,21.103,0.006,304.284,0.004,3.39
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,128,8,1,18,406.195,20.824,0.007,308.236,0.005,3.219
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,128,16,1,18,401.475,21.154,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,128,32,1,18,404.427,20.965,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,128,64,1,18,404.195,21.078,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,256,1,1,18,400.898,20.739,0.006,295.004,0.009,3.396
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,256,2,1,18,411.225,21.027,0.006,297.245,0.009,3.282
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,256,4,1,18,410.381,21.342,0.006,301.932,0.009,3.574
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,256,8,1,18,411.379,21.479,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,256,16,1,18,403.73,21.047,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,256,32,1,18,399.229,20.138,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,512,1,1,18,403.633,20.914,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,512,2,1,18,401.843,19.843,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,512,4,1,18,400.462,21.043,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,512,8,1,18,399.522,21.06,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,512,16,1,18,402.483,21.074,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,1024,1,1,18,407.661,21.091,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,1024,2,1,18,403.813,20.743,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,1024,4,1,18,399.024,21.094,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,1024,8,1,18,394.186,20.784,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,2048,1,1,18,400.5,21.018,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,2048,2,1,18,401.553,20.924,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,2048,4,1,18,399.759,20.366,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4096,1,1,18,394.004,21.055,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,4096,2,1,18,395.374,20.804,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,768,1536,4,8192,1,1,18,401.071,21.002,0.006,-1,-1,-1
