device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0.001,0.351,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.366,0.001,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0,0.348,0,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.353,0,0.817
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0,0.729,0,1.032
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0,0.33,0,1.018
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.319,0.001,1.023
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0.001,0.303,0,1.022
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0,0.299,0,0.974
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0.001,0.32,0,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0,0,0.178,0,0.909
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.48,0,1.021
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0.001,0.277,0.001,1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.445,0.001,1.196
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0.001,0,0.594,0.001,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0,0.397,0,0.978
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0.001,0.001,0,0.343,0,1.045
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.336,0,1.01
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0.001,0,0,0.321,0,1.034
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.322,0,1.064
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0,0,0.416,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0.001,0,0.001,0.348,0.001,1.034
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0.001,0.281,0.001,1.004
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
