device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,16,1,4,56.583,6.603,0.006,59.176,1.462,1.831
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,32,1,4,53.573,6.459,0.004,73.729,1.477,1.929
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,64,1,4,60.363,5.635,0.006,92.78,2.163,1.526
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,128,1,4,54.129,5.212,0.004,98.042,1.573,2.91
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,53.081,5.119,0.006,54.866,1.018,2.114
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,54.916,6.155,0.005,60.912,2.15,1.765
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,4,1,4,57.089,6.543,0.005,58.25,1.145,2.053
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,8,1,4,59.547,7.489,0.005,55.123,2.671,2.165
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,16,1,4,56.788,9.025,0.006,68.74,2.293,1.368
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,32,1,4,53.519,5.73,0.006,90.758,2.666,1.4
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,64,1,4,54.689,5.342,0.005,96.718,2.833,3.004
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,53.451,5.17,0.005,55.586,2.169,1.477
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,2,1,4,54.583,6.634,0.006,58.65,1.462,1.221
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,4,1,4,53.069,6.239,0.004,59.897,1.488,1.821
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,8,1,4,57.02,6.706,0.005,66.442,1.572,2.362
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,16,1,4,60.011,5.93,0.005,85.414,1.966,2.281
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,32,1,4,57.186,5.302,0.005,93.262,1.95,2.861
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,1,1,4,57.312,5.359,0.005,54.451,1.581,1.163
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,2,1,4,52.487,6.054,0.005,59.259,1.673,2.122
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,4,1,4,62.748,9.796,0.007,70.412,1.649,2.053
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,8,1,4,56.083,6.413,0.005,89.266,1.623,1.844
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,16,1,4,59.999,5.717,0.005,89.797,1.675,2.764
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1024,1,1,4,71.563,5.978,0.006,60.527,2.215,1.445
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1024,2,1,4,100.774,7.843,0.006,70.113,2.15,1.557
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1024,4,1,4,53.013,7.827,0.005,91.56,2.155,1.408
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1024,8,1,4,60.124,7.283,0.005,92.67,1.666,2.938
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2048,1,1,4,57.616,5.642,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2048,2,1,4,52.537,5.013,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2048,4,1,4,52.557,5.179,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4096,1,1,4,52.533,5.531,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4096,2,1,4,52.554,4.96,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8192,1,1,4,52.577,5.231,0.004,-1,-1,-1
