device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,2,1,35.9923,800.885,0.043,0.002,1187.06,0.007,1.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,4,1,35.9923,800.563,0.079,0.002,1133.29,0.007,1.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,8,1,35.9923,800.588,0.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,16,1,35.9923,801.725,0.078,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,32,1,35.9923,803.775,0.079,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,64,1,35.9923,802.268,0.078,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,128,1,35.9923,803.201,0.078,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,256,1,35.9923,808.067,0.043,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,512,1,35.9923,803.6,0.078,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,1,1,35.9923,803.393,0.082,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,2,1,35.9923,801.822,0.077,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,4,1,35.9923,803.158,0.079,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,8,1,35.9923,801.951,0.082,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,16,1,35.9923,802.999,0.079,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,32,1,35.9923,800.508,0.079,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,64,1,35.9923,804.264,0.078,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,128,1,35.9923,801.07,0.075,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,256,1,35.9923,803.906,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,1,1,35.9923,801.095,0.088,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,2,1,35.9923,804.854,0.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,4,1,35.9923,804.115,0.078,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,8,1,35.9923,803.502,0.077,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,16,1,35.9923,802.237,0.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,32,1,35.9923,802.808,0.08,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,64,1,35.9923,802.225,0.077,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,128,1,35.9923,803.131,0.078,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,1,1,35.9923,800.835,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,2,1,35.9923,803.93,0.082,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,4,1,35.9923,801.057,0.078,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,8,1,35.9923,803.842,0.079,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,16,1,35.9923,801.21,0.083,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,32,1,35.9923,803.025,0.078,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,64,1,35.9923,802.183,0.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,1,1,35.9923,802.963,0.077,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,2,1,35.9923,802.778,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,4,1,35.9923,802.983,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,8,1,35.9923,801.405,0.076,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,16,1,35.9923,803.847,0.081,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,32,1,35.9923,803.333,0.078,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,1,1,35.9923,807.65,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,2,1,35.9923,801.652,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,4,1,35.9923,803.301,0.099,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,8,1,35.9923,801.709,0.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,16,1,35.9923,803.615,0.079,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,128,1,1,35.9923,801.975,0.079,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,128,2,1,35.9923,803.363,0.079,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,128,4,1,35.9923,801.559,0.081,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,128,8,1,35.9923,803.75,0.076,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,256,1,1,35.9923,803.572,0.083,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,256,2,1,35.9923,803,0.076,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,256,4,1,35.9923,803.24,0.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,512,1,1,35.9923,801.867,0.076,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,512,2,1,35.9923,802.959,0.08,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1024,1,1,35.9923,800.906,0.079,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,1,1,35.9923,799.85,0.099,0.003,1439.81,0.007,1.991
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,2,1,35.9923,800.291,0.072,0.002,1305.85,0.023,2.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,4,1,35.9923,800.183,0.098,0.003,1197.55,0.01,2.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,8,1,35.9923,800.443,0.096,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,16,1,35.9923,803.496,0.094,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,32,1,35.9923,801.621,0.099,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,64,1,35.9923,800.189,0.106,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,128,1,35.9923,802.751,0.103,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,256,1,35.9923,800.053,0.099,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,512,1,35.9923,803.754,0.105,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,1024,1,35.9923,802.07,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,1,1,35.9923,800.39,0.097,0.002,1302.34,0.024,2.106
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,2,1,35.9923,800.215,0.1,0.002,1212.43,0.006,2.261
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,4,1,35.9923,800.46,0.097,0.002,1150.63,0.005,2.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,8,1,35.9923,800.147,0.099,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,16,1,35.9923,802.349,0.099,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,32,1,35.9923,802.018,0.098,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,64,1,35.9923,801.04,0.095,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,128,1,35.9923,801.921,0.12,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,256,1,35.9923,801.509,0.101,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,512,1,35.9923,802.193,0.1,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,1,1,35.9923,802.484,0.102,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,2,1,35.9923,801.123,0.1,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,4,1,35.9923,802.083,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,8,1,35.9923,803.223,0.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,16,1,35.9923,800.168,0.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,32,1,35.9923,801.9,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,64,1,35.9923,801.16,0.1,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,128,1,35.9923,801.905,0.104,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,256,1,35.9923,802.987,0.099,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,1,1,35.9923,802.129,0.103,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,2,1,35.9923,800.424,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,4,1,35.9923,802.848,0.1,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,8,1,35.9923,802.356,0.097,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,16,1,35.9923,801.752,0.098,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,32,1,35.9923,801.985,0.099,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,64,1,35.9923,802.165,0.102,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,8,128,1,35.9923,802.313,0.1,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,1,1,35.9923,801.766,0.103,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,2,1,35.9923,807.522,0.096,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,4,1,35.9923,800.653,0.1,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,8,1,35.9923,802.842,0.1,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,16,1,35.9923,802.523,0.098,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,32,1,35.9923,800.165,0.099,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,16,64,1,35.9923,802.702,0.1,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,1,1,35.9923,802.213,0.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,2,1,35.9923,801.329,0.097,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,4,1,35.9923,801.858,0.102,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,8,1,35.9923,800.886,0.106,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,16,1,35.9923,802.913,0.099,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,32,32,1,35.9923,801.931,0.097,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,1,1,35.9923,801.017,0.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,2,1,35.9923,801.048,0.102,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,4,1,35.9923,800.251,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,8,1,35.9923,802.715,0.101,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,64,16,1,35.9923,802.449,0.102,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,128,1,1,35.9923,800.777,0.099,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,128,2,1,35.9923,801.688,0.104,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,128,4,1,35.9923,800.17,0.111,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,128,8,1,35.9923,803.367,0.097,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,256,1,1,35.9923,802.297,0.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,256,2,1,35.9923,801.026,0.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,256,4,1,35.9923,801.795,0.106,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,512,1,1,35.9923,803.039,0.099,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,512,2,1,35.9923,800.792,0.1,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1024,1,1,35.9923,801.967,0.098,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,1,1,35.9923,808.176,0.083,0.002,1490.59,0.01,2.059
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,2,1,35.9923,800.847,0.086,0.002,1249.22,0.006,2.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,4,1,35.9923,800.696,0.053,0.002,1186.84,0.006,2.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,8,1,35.9923,800.728,0.077,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,16,1,35.9923,801.385,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,32,1,35.9923,800.876,0.082,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,64,1,35.9923,801.664,0.081,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,128,1,35.9923,800.173,0.083,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,256,1,35.9923,802.083,0.08,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,512,1,35.9923,799.998,0.082,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,1,1024,1,35.9923,802.883,0.088,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,1,1,35.9923,799.357,0.089,0.002,1279.57,0.006,2.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,2,1,35.9923,800.071,0.083,0.002,1194.76,0.005,2.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,4,1,35.9923,800.135,0.088,0.002,1130.34,0.005,2.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,8,1,35.9923,799.843,0.083,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,16,1,35.9923,802.717,0.085,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,32,1,35.9923,801.733,0.095,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,64,1,35.9923,799.793,0.082,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,128,1,35.9923,802.477,0.085,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,256,1,35.9923,799.36,0.09,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,2,512,1,35.9923,800.517,0.089,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,1,1,35.9923,801.451,0.087,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,2,1,35.9923,805.907,0.083,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,4,1,35.9923,801.636,0.088,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,8,1,35.9923,801.71,0.084,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,16,1,35.9923,800.797,0.13,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,32,1,35.9923,801.453,0.091,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,64,1,35.9923,800.685,0.089,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1086,2172,4,4,128,1,35.9923,802.123,0.086,0.002,-1,-1,-1
